atlas_id	created_at	provider	west	south	east	north
39420	2014-02-25 12:16:14	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	83.226926717255	29.48024181856	88.170774207277	32.447192340644
39420	2014-02-25 12:16:14	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	78.283079227232	26.571322803657	83.226926717255	29.623598342228
39420	2014-02-25 12:16:14	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	83.226926717255	26.571322803657	88.170774207277	29.623598342228
39420	2014-02-25 12:16:14	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	88.170774207277	26.571322803657	93.1146216973	29.623598342228
39420	2014-02-25 12:16:14	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	83.226926717255	23.586633087226	88.170774207277	26.718616840211
39573	2013-05-29 00:08:09	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	36.207471673209	14.796118196934	93.6948693184	65.612943568479
39574	2013-10-15 04:14:12	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	6.6565567103043	-69.131269212202	219.39812479837	84.362936285304
39876	2015-02-07 21:55:23	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.423781983638	27.699202268964	84.432043187126	27.704312778718
39987	2013-09-03 01:37:30	http://tile.stamen.com/bing-lite/{Z}/{X}/{Y}.jpg	85.275082909834	27.669322847162	85.278441035407	27.671413247506
39987	2013-09-03 01:37:30	http://tile.stamen.com/bing-lite/{Z}/{X}/{Y}.jpg	85.278441035407	27.669322847162	85.281799160981	27.671413247506
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.278719985135	27.670567590365	85.279449545963	27.671023675928
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.279438817127	27.670567590365	85.280168377955	27.671023675928
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.280168377955	27.670567590365	85.280897938782	27.671023675928
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.278719985135	27.670140008421	85.279449545963	27.670596095769
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.279438817127	27.670140008421	85.280168377955	27.670596095769
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.280168377955	27.670140008421	85.280897938782	27.670596095769
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.278719985135	27.669712424803	85.279449545963	27.670168513936
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.279438817127	27.669712424803	85.280168377955	27.670168513936
39992	2013-09-03 01:42:26	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.280168377955	27.669712424803	85.280897938782	27.670168513936
40041	2013-01-22 22:13:31	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301111065239	27.709584522167	85.318148456329	27.72869364352
40116	2014-12-12 09:52:01	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	83.920009503399	28.171825203569	84.013908273436	28.229748302164
40116	2014-12-12 09:52:01	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.013908273436	28.171825203569	84.107807043472	28.229748302164
40116	2014-12-12 09:52:01	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	83.920009503399	28.116652803877	84.013908273436	28.1746057756
40116	2014-12-12 09:52:01	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.013908273436	28.116652803877	84.107807043472	28.1746057756
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301872812574	27.672695973372	85.311786256759	27.678833845728
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.311786256759	27.672695973372	85.321699700945	27.678833845728
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301872812574	27.666852322472	85.311786256759	27.672990523111
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.311786256759	27.666852322472	85.321699700945	27.672990523111
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.301872812574	27.660998856454	85.311786256759	27.667137385863
40140	2012-09-28 03:11:48	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.311786256759	27.660998856454	85.321699700945	27.667137385863
40238	2013-09-27 07:03:36	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	42.798109612317	30.372864783735	81.655012812512	62.714453469582
40238	2013-09-27 07:03:36	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.712170871152	30.372864783735	118.56907407135	62.714453469582
40238	2013-09-27 07:03:36	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	42.798109612317	-17.098797287635	81.655012812512	30.334943478789
40238	2013-09-27 07:03:36	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.712170871152	-17.098797287635	118.56907407135	30.334943478789
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.699639236404	85.32984288724	27.702792949521
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.699639236404	85.334928355362	27.702792949521
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.699639236404	85.340013823483	27.702792949521
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.696637424806	85.32984288724	27.699791224669
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.696637424806	85.334928355362	27.699791224669
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.696637424806	85.340013823483	27.699791224669
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.693635530649	85.32984288724	27.696789417251
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.693635530649	85.334928355362	27.696789417251
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.693635530649	85.340013823483	27.696789417251
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.690633553939	85.32984288724	27.693787527274
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.690633553939	85.334928355362	27.693787527274
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.690633553939	85.340013823483	27.693787527274
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.687631494683	85.32984288724	27.690785554744
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.687631494683	85.334928355362	27.690785554744
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.687631494683	85.340013823483	27.690785554744
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.684629352885	85.32984288724	27.687783499667
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.684629352885	85.334928355362	27.687783499667
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.684629352885	85.340013823483	27.687783499667
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.324757419119	27.681627128553	85.32984288724	27.684781362049
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.32984288724	27.681627128553	85.334928355362	27.684781362049
40352	2013-06-20 00:06:02	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.334928355362	27.681627128553	85.340013823483	27.684781362049
40706	2013-06-19 13:55:14	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	13.623047221614	-61.316667822845	195.20507236627	43.904213321805
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.022354456112	27.406956101603	85.038018556232	27.416689839476
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.038018556232	27.406956101603	85.053682656352	27.416689839476
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.022354456112	27.397688252986	85.038018556232	27.407422807238
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.038018556232	27.397688252986	85.053682656352	27.407422807238
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.022354456112	27.388410101089	85.038018556232	27.398145472374
40859	2014-09-10 00:42:10	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	85.038018556232	27.388410101089	85.053682656352	27.398145472374
40997	2012-09-25 23:47:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.307988248922	27.658357092188	85.341011605203	27.695411977986
41307	2013-01-30 20:45:51	http://tile.stamen.com/bing-lite/{Z}/{X}/{Y}.jpg	85.28424533552	27.671090188247	85.292549454351	27.676240019144
41370	2014-09-08 00:14:37	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.337299428051	27.7094135507	85.342835507272	27.712509992402
41455	2014-07-17 02:38:33	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.327182135987	27.717334947204	85.336194357974	27.727430569386
41468	2013-02-24 22:19:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.335797391053	27.691764054859	85.34111889356	27.694747001085
41544	2014-08-12 02:07:03	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	46.252440655763	10.671395479215	103.60107154003	45.267144439058
41741	2013-10-15 04:56:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	16.875000237273	-68.611723549769	213.39843112955	38.726649593014
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.325615725975	27.692571548348	85.332331977123	27.696333439281
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.33198865438	27.692571548348	85.338704905528	27.696333439281
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.338361582785	27.692571548348	85.345077833933	27.696333439281
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.325615725975	27.688809527776	85.332331977123	27.692571548348
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.33198865438	27.688809527776	85.338704905528	27.692571548348
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.338361582785	27.688809527776	85.345077833933	27.692571548348
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.325615725975	27.685047377575	85.332331977123	27.688809527776
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.33198865438	27.685047377575	85.338704905528	27.688809527776
42069	2012-11-22 01:04:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.338361582785	27.685047377575	85.345077833933	27.688809527776
42074	2013-07-29 07:03:52	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.88124659293	29.659256503103	80.646856308399	30.123886835384
42074	2013-07-29 07:03:52	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.88124659293	29.214946874609	80.646856308399	29.681629650332
42095	2013-12-16 11:01:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.330626092246	27.654622402857	85.336784443938	27.65844261793
42380	2012-10-19 05:25:37	http://tile.stamen.com/bing-lite/{Z}/{X}/{Y}.jpg	-169.62889974189	-63.50937373783	190.72265064198	84.043443931784
42575	2013-12-16 08:12:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.328040442843	27.645232849444	85.338737092035	27.651866443437
42601	2015-02-07 22:05:38	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.423524491581	27.696789417251	84.426464192563	27.698613310081
42608	2013-10-06 20:08:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.596524751155	27.024867201368	84.956693981635	32.902639865038
42608	2013-10-06 20:08:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.688687665878	27.024867201368	90.048856896358	32.902639865038
42608	2013-10-06 20:08:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	79.596524751155	20.822865570759	84.956693981635	27.024867201368
42608	2013-10-06 20:08:04	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.688687665878	20.822865570759	90.048856896358	27.024867201368
42639	2014-01-15 23:22:06	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	62.204588556903	-5.259455064016	133.00048461403	40.441923260331
42699	2014-02-03 10:11:11	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	13.359375355479	-7.4844910856019	287.92967862358	85.439923481075
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.424954015711	27.669104302999	85.426541883394	27.670092499213
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.426541883394	27.669104302999	85.428129751077	27.670092499213
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.428140479913	27.669104302999	85.429728347597	27.670092499213
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.429739076432	27.669104302999	85.431326944116	27.670092499213
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.431337672951	27.669104302999	85.432925540635	27.670092499213
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.424954015711	27.668163607916	85.426541883394	27.669151812637
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.426541883394	27.668163607916	85.428129751077	27.669151812637
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.428140479913	27.668163607916	85.429728347597	27.669151812637
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.429739076432	27.668163607916	85.431326944116	27.669151812637
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.431337672951	27.668163607916	85.432925540635	27.669151812637
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.424954015711	27.667222904736	85.426541883394	27.668211117963
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.426541883394	27.667222904736	85.428129751077	27.668211117963
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.428140479913	27.667222904736	85.429728347597	27.668211117963
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.429739076432	27.667222904736	85.431326944116	27.668211117963
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.431337672951	27.667222904736	85.432925540635	27.668211117963
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.424954015711	27.666282193458	85.426541883394	27.667270415192
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.426541883394	27.666282193458	85.428129751077	27.667270415192
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.428140479913	27.666282193458	85.429728347597	27.667270415192
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.429739076432	27.666282193458	85.431326944116	27.667270415192
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.431337672951	27.666282193458	85.432925540635	27.667270415192
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.424954015711	27.665341474083	85.426541883394	27.666329704323
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.426541883394	27.665341474083	85.428129751077	27.666329704323
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.428140479913	27.665341474083	85.429728347597	27.666329704323
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.429739076432	27.665341474083	85.431326944116	27.666329704323
42721	2013-09-30 19:10:05	http://tile.stamen.com/boner/{Z}/{X}/{Y}.jpg	85.431337672951	27.665341474083	85.432925540635	27.666329704323
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320026002576	27.739300989196	85.32684954208	27.743127736895
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.326516948174	27.739300989196	85.333340487678	27.743127736895
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.332997164936	27.739300989196	85.33982070444	27.743127736895
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.320026002576	27.735474107083	85.32684954208	27.739300989196
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.326516948174	27.735474107083	85.333340487678	27.739300989196
42940	2012-12-19 20:49:51	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.332997164936	27.735474107083	85.33982070444	27.739300989196
43049	2013-01-24 02:16:25	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.317912421943	27.683983311581	85.321045241967	27.685740915009
43292	2013-01-22 21:24:21	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.310058914212	27.717952298065	85.315713010625	27.724961359637
43484	2013-01-24 02:14:14	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.316732250016	27.681893151763	85.318920932499	27.684610351725
43567	2012-09-29 19:54:08	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.279739224527	27.695449976544	85.362394174751	27.746660000073
43567	2012-09-29 19:54:08	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.279739224527	27.646648936952	85.362394174751	27.697881856721
43628	2014-09-04 06:49:17	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.017150970798	27.430517510689	85.031988950569	27.439734996061
43628	2014-09-04 06:49:17	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.031988950569	27.430517510689	85.046826930341	27.439734996061
43628	2014-09-04 06:49:17	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.017150970798	27.421737330599	85.031988950569	27.430955549109
43628	2014-09-04 06:49:17	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.031988950569	27.421737330599	85.046826930341	27.430955549109
43971	2015-02-07 22:07:33	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.421164147728	27.695630469512	84.424811951865	27.697891356147
44025	2015-02-07 22:09:30	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	84.426550023248	27.700218690528	84.432751290282	27.704056309026
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.231674040596	27.740544934335	85.308921657628	27.788392797929
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308921657628	27.740544934335	85.386169274659	27.788392797929
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.386169274659	27.740544934335	85.463416891691	27.788392797929
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.231674040596	27.694955994262	85.308921657628	27.742823880949
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308921657628	27.694955994262	85.386169274659	27.742823880949
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.386169274659	27.694955994262	85.463416891691	27.742823880949
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.231674040596	27.649348005991	85.308921657628	27.697235893834
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308921657628	27.649348005991	85.386169274659	27.697235893834
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.386169274659	27.649348005991	85.463416891691	27.697235893834
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.231674040596	27.603720990476	85.308921657628	27.651628857476
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.308921657628	27.603720990476	85.386169274659	27.651628857476
44057	2013-11-13 12:02:35	http://tile.openstreetmap.org/{Z}/{X}/{Y}.png	85.386169274659	27.603720990476	85.463416891691	27.651628857476
44074	2013-11-16 22:22:44	http://tile.stamen.com/toner-lite/{Z}/{X}/{Y}.png	-180.52733687545	-67.046875751941	203.02733772826	84.797691639019
